Date,"Item Code",Quantity,UoM,Division,"Req. No."
30/Nov/2021,"1571011                       ",20,"BOOK           ",47,RQN2111003914
30/Nov/2021,"1571014                       ",100,"PIECE          ",47,RQN2111003914
