Date,"Item Code",Quantity,UoM,Division,"Req. No."
11/Aug/2021,"1571014                       ",10000,"PIECE          ",824,RQN2108002212
11/Aug/2021,"1571012                       ",10,"BOOK           ",824,RQN2108002212
11/Aug/2021,"1571011                       ",50,"BOOK           ",824,RQN2108002212
