Date,"Item Code",Quantity,UoM,Division,"Req. No."
19/Jan/2022,"1571014                       ",800,"PIECE          ",36,RQN2201004248
19/Jan/2022,"1571011                       ",35,"BOOK           ",36,RQN2201004248
