Date,"Item Code",Quantity,UoM,Division,"Req. No."
20/Jan/2022,"1571011                       ",20,"BOOK           ",74,RQN2201004254
20/Jan/2022,"1571014                       ",1000,"PIECE          ",74,RQN2201004254
