Date,"Item Code",Quantity,UoM,Division,"Req. No."
27/Sep/2021,"1571011                       ",100,"BOOK           ",824,RQN2109002511
27/Sep/2021,"1571014                       ",3000,"PIECE          ",824,RQN2109002511
