Date,"Item Code",Quantity,UoM,Division,"Req. No."
25/Oct/2021,"1571011                       ",10,"BOOK           ",64,RQN2110003698
25/Oct/2021,"1571014                       ",300,"PIECE          ",64,RQN2110003698
