Date,"Item Code",Quantity,UoM,Division,"Req. No."
21/Sep/2021,"1571011                       ",50,"BOOK           ",824,RQN2109002485
21/Sep/2021,"1571014                       ",9000,"PIECE          ",824,RQN2109002485
