Date,"Item Code",Quantity,UoM,Division,"Req. No."
20/Jan/2022,"1571011                       ",200,"BOOK           ",824,RQN2201004256
20/Jan/2022,"1571014                       ",4000,"PIECE          ",824,RQN2201004256
