Date,"Item Code",Quantity,UoM,Division,"Req. No."
05/Aug/2021,"1571014                       ",400,"PIECE          ",90,RQN210800011
05/Aug/2021,"1571011                       ",30,"BOOK           ",90,RQN210800011
