Date,"Item Code",Quantity,UoM,Division,"Req. No."
23/Aug/2021,"1049100                       ",200,"EACH           ",38,RQN2108002284
23/Aug/2021,"1571014                       ",500,"PIECE          ",38,RQN2108002284
23/Aug/2021,"1571011                       ",12,"BOOK           ",38,RQN2108002284
