Date,"Item Code",Quantity,UoM,Division,"Req. No."
25/Aug/2021,"1571014                       ",4000,"PIECE          ",824,RQN2108002310
25/Aug/2021,"1571011                       ",250,"BOOK           ",824,RQN2108002310
25/Aug/2021,"1571012                       ",100,"BOOK           ",824,RQN2108002310
