Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Jan/2022,"1571014                       ",500,"PIECE          ",89,RQN2201004135
04/Jan/2022,"1571012                       ",20,"BOOK           ",89,RQN2201004135
