Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Dec/2021,"1571014                       ",500,"PIECE          ",64,RQN2112003964
04/Dec/2021,"1571011                       ",10,"BOOK           ",64,RQN2112003964
