Date,"Item Code",Quantity,UoM,Division,"Req. No."
15/Oct/2021,"1571011                       ",10,"BOOK           ",90,RQN2110003641
15/Oct/2021,"1571014                       ",300,"PIECE          ",90,RQN2110003641
