Date,"Item Code",Quantity,UoM,Division,"Req. No."
10/Aug/2021,"1571011                       ",10,"BOOK           ",28,RQN210800045
10/Aug/2021,"1101151                       ",5000,"SHEET          ",28,RQN210800045
