Date,"Item Code",Quantity,UoM,Division,"Req. No."
20/Sep/2021,"1439101                       ",60,"REAM           ",807,RQN2109002481
20/Sep/2021,"1239100                       ",3,"PAD            ",807,RQN2109002481
20/Sep/2021,"1428100                       ",144,"PIECE          ",807,RQN2109002481
